filename,content,speaker,gender
minimax_168.wav,市民嘅怨氣反而由港英政府身上轉到去左派身上,4,Female
minimax_169.wav,周先生同埋李小姐嘅發言都令我獲益良多,4,Female
minimax_170.wav,我諗最貼切嘅形容係港人唔怕被任何人或者物所同化,4,Female
minimax_171.wav,人希望得到別人嘅奉承亦都冇啲乜嘢大不了,4,Female
minimax_172.wav,不過我讀過佢有一段順口溜係咁講㗎,4,Female
minimax_173.wav,但係喺選業方面學校卻予學生極大嘅自由,4,Female
minimax_174.wav,市民仍有反對但係礙於政府講嘅係人道主義只好勉強接受,4,Female
minimax_175.wav,但係並唔冷峻係溫和㗎但係亦都絕不柔弱,4,Female
minimax_176.wav,而與佢哋家學淵源以及教育消息有關,4,Female
minimax_177.wav,本來為打破同鄉交際圈子提供咗嘅環境,4,Female
minimax_178.wav,好似畢業之後我同佢會仍然保持聯絡咁,4,Female
minimax_179.wav,但係而家喺北平保安寺街上邊行嘅人呢,4,Female
minimax_180.wav,但係唔理解呢一個問題就唔容易理解全書喎,4,Female
minimax_181.wav,請唔到咁多日本人就搵一啲中國軍官同事官嚟充數,4,Female
minimax_182.wav,政府先至定咗新嘅法律禁止印刷同埋販賣呢啲壞書,4,Female
minimax_183.wav,算係讓女學生都有公費留學美國嘅機會,4,Female
minimax_184.wav,做外科開刀啊病人就同閻羅王隔住一層紙㗎喇,4,Female
minimax_185.wav,雖然都有生物實驗大概係有其形而未必有其神,4,Female
minimax_186.wav,聞先生就係能夠體會到古代語言嘅表現方式,4,Female
minimax_187.wav,佢唔會再用小王子係咪喜歡你決定自己要做啲乜嘢,4,Female
minimax_188.wav,如果我能夠用心活出充實而且美好嘅人生,4,Female
minimax_189.wav,點解想打開咁樣嘅一本新書係如此難求呢,4,Female
minimax_190.wav,只要喺戲院門口請大叔大嬸好心都帶我入去,4,Female
minimax_191.wav,由四川匯款去到東京要經過多次兌換周折,4,Female
minimax_192.wav,例如中國要喺一九九七年喺香港恢復行使主權,4,Female
minimax_193.wav,所謂會讀書就係本住誠意去讀有價值嘅書,4,Female
minimax_194.wav,計一計我已經過去咗二萬九千幾日喇,4,Female
minimax_195.wav,想話喺啱啱已經煲好嘅肉乾上面一爪,4,Female
minimax_196.wav,回歸後嘅香港亦只能係中國最先進嘅城市,4,Female
minimax_197.wav,呢啲文學同埋藝術引起未曾航海嘅人好多幻想,4,Female
minimax_198.wav,何卓士頭伸得長長咁心裏面亦都暗暗高興,4,Female
minimax_199.wav,呢一切變化唔能夠話係中央政府嘅故意安排,4,Female
minimax_200.wav,冇幾耐又因為政府喺佢附近搞一間附屬小學,4,Female
minimax_201.wav,旁邊嘅人絕對諗唔到呢個係一個細路仔嘅話,1,Female
minimax_202.wav,反內戰爭民主成為呢一個時期文化思潮嘅主要內容,1,Female
minimax_203.wav,畢竟唔係皇帝溥傑可以親近廢帝溥儀大有政治價值,1,Female
minimax_204.wav,鬧咗整整三年差一啲就死喇最後就係用呢一個方法醫好嘅,1,Female
minimax_205.wav,想典賣祖父留低嘅一百畝左右嘅田地,1,Female
minimax_206.wav,阿爾卑斯山上邊嘅積雪總係唔融化越堆越多,1,Female
minimax_207.wav,百姓嘅話唔可以講自己嘅話唔可以講,1,Female
minimax_208.wav,那流落在外邊的勤工儉學生便不能如此了,1,Female
minimax_209.wav,祖父教我嘅有千家詩係冇課本㗎全憑口頭傳頌,1,Female
minimax_210.wav,或許因此抑鬱咁埋頭工作而遠離人世,1,Female
minimax_211.wav,由於租房困難所以租到房留學生往往代代相傳咁樣租落去,1,Female
minimax_212.wav,或者係線路加多咗而車輛呢就並冇按比例加多啩,1,Female
minimax_213.wav,佢哋給同學出國之前用學校發嘅四百元製裝費訂製西服同大衣,1,Female
minimax_214.wav,宗教團體喺好長時間裏邊扮演咗輔導者嘅角色,1,Female
minimax_215.wav,拉大鋸扯大鋸老爺門口唱大戲接姑娘喚女婿小外孫也要去,1,Female
minimax_216.wav,近百年裏歐美出現過或者剛冒起嘅思想紛紛傳入中國,1,Female
minimax_217.wav,同附近嘅人家打聽啦亦都話好少聽見有喇,1,Female
minimax_218.wav,呢五間學校雖然唔係東京帝國大學等等最高學府,1,Female
minimax_219.wav,又命令我每天作文一篇長加改正每天統計所犯錯誤數目,1,Female
minimax_220.wav,有時候我哋反而嫌某一啲作家寫得太老練油滑有餘,1,Female
minimax_221.wav,小眉卻諗到以前麗玲成日帶佢去逛書店嘅地方,1,Female
minimax_222.wav,而係成日都提住有二伯沖唔沖涼問佢一年沖幾多次涼,1,Female
minimax_223.wav,因此就可以意識到己身嘅存在同埋存在本身嘅可貴,1,Female
minimax_224.wav,佢同港英政府一樣對於呢八千幾把大鐮刀嘅用途十分之懷疑,1,Female
minimax_225.wav,其中有一啲帳篷係佢哋由香港帶過嚟嘅,1,Female
minimax_226.wav,佢嘅失蹤我肯定係佢睇見一般人冇睇見嘅嘢,1,Female
minimax_227.wav,嗰幾日食飯瞓覺寫文章都喺呢頂轎裏面,1,Female
minimax_228.wav,中國嘅政局新形勢亦都會引起好奇同埋關心,1,Female
minimax_229.wav,你就會感到難以言語嘅荒謬同埋傷痛,1,Female
minimax_230.wav,難道唔驚想挖掘嘅時候搵唔到藏喺邊度咩,1,Female
minimax_231.wav,橫渡太平洋之旅只有日本夏威夷可以作陸上觀光,1,Female
minimax_232.wav,而留下來嘅也不得不從頭細看呢個撫我育我嘅土地,1,Female
minimax_233.wav,廟喺一六八七年畀威尼斯人炸毀咗一部份,1,Female
minimax_234.wav,只讓呢一整夜留守嘅漢子開一次眼界,1,Female
minimax_235.wav,感覺古典嘅世界可以免除糾葛複雜嘅人士,1,Female
minimax_236.wav,張伯將佢嘅盆栽植物看做命根我係好清楚㗎,1,Female
minimax_237.wav,帶住四方大尖托領寬衣大袖懷前呢就帶住大麻銅鈕子,1,Female
minimax_238.wav,嗱咁因此順利成章咁樣佢都成為咗我哋嘅軍師,1,Female
minimax_239.wav,所謂會讀書就係本住誠意去讀有價值嘅書,1,Female
minimax_240.wav,亦都有耳目一新嘅作用不必要長期留學花費巨額金錢,1,Female
minimax_241.wav,天安門廣日頭雖然熱夜晚都有啲陰涼嘅,1,Female
minimax_242.wav,清華週刊副刊第四十四卷第三期一九三六年三月,1,Female
minimax_243.wav,娟媽知道呢一件事會受多大嘅打擊啊,1,Female
minimax_244.wav,幾年來一直送中中上學放學嘅親愛嘅媚姐啊,1,Female
minimax_245.wav,有聲好書校園係列何紫兒童小說精選集一,1,Female
minimax_246.wav,所謂會讀書就係本住誠意去讀有價值嘅書,1,Female
minimax_247.wav,喺呢啲地下水道徜徉真係有說不出嘅暢快,1,Female
minimax_248.wav,跟住警棍好似暴雨一樣落喺請願嘅叔叔伯伯同埋姨姨身上,1,Female
minimax_249.wav,讀書求學原不只係有錢人子弟所專有之物,1,Female
minimax_250.wav,按西方民主嘅觀點嚟睇似乎有啲奇特,1,Female
minimax_251.wav,但係佢哋喺美國事實上可以各自籌劃發展興趣轉變主修科,4,Female
minimax_252.wav,上海錦江飯店嘅女老闆董竹君筆下嘅丈夫就係咁樣,4,Female
minimax_253.wav,但係我當時並冇因為周圍嘅環境嗰種寧靜而感到舒暢,4,Female
minimax_254.wav,又或者政府定立嘅移民政策是否恰當,4,Female
minimax_255.wav,鬧咗好幾日夜晚痛到瞓唔到覺先至去買咗兩兩紅花,4,Female
minimax_256.wav,喺被窩裏面將貼身嘅一件紅嶺小襖衣褪下,4,Female
minimax_257.wav,當潮退嘅時候就有光住上身嘅人攀落去,4,Female
minimax_258.wav,朱先生文學批評嘅第二個觀點就係現實嘅意義,4,Female
minimax_259.wav,中國人嘅手藝高都係一些外國科學家嘅印象,4,Female
minimax_260.wav,所謂會讀書就係本住誠意去讀有價值嘅書,4,Female
minimax_261.wav,母親嘅屋裏面就連一類古怪嘅玩藝都冇喇,4,Female
minimax_262.wav,哪怕窮得時時斷炊但所穿嘅破舊衣裳總係乾乾淨淨嘅,4,Female
minimax_263.wav,佢講說話嘅時候好有趣味我哋聽嘅亦都覺得好有趣味,4,Female
minimax_264.wav,正喺度狠狠咁捉住老伯胸口嘅上衣鬧住要佢還錢,4,Female
minimax_265.wav,忽然之間有個人狠狠咁樣拉住佢嘅手,4,Female
minimax_266.wav,但係都係暈咗一袋煙嘅功夫啫我就用凍水淋醒佢喇,4,Female
minimax_267.wav,非常慎重咁將買得嚟嘅卻完全皺咗皮嘅小蕃茄,4,Female
minimax_268.wav,其中五個名額係畀五四運動嘅北京大學學生領袖,4,Female
minimax_269.wav,而呢一個亦都正係佢選擇被毒蛇咬嘅主要原因,4,Female
minimax_270.wav,嗰個時候橫街窄巷佈滿咗合法同埋不合法嘅大排檔同食肆,4,Female
minimax_271.wav,不但一致不但互相配合實際上係佢嘅文學批評嘅基礎,4,Female
minimax_272.wav,嗰個時候已經唔送學生出國喇但係清華仲係有名嘅好學校,4,Female
minimax_273.wav,我喺一高學習嘅時候養成嘅習慣就係從不滿足於自己嘅學習,4,Female
minimax_274.wav,幾乎在北平每座有紀念性的建築物前我都願意叩頭,4,Female
minimax_275.wav,既有表裏不一嘅偽善亦都有出自真心實意嘅善良,4,Female
minimax_276.wav,我唔知道佢係喺邊一個門度逃走出嚟我諗大約係西門啩,4,Female
minimax_277.wav,口袋裏面就有一個喺中國開展社區研究嘅計畫,4,Female
minimax_278.wav,不過摩利從來都唔鍾意人哋咁樣笑佢,4,Female
minimax_279.wav,佢寫成咗少年的我之後就因癌症離開我哋喇,4,Female
minimax_280.wav,我們要痛痛快快遊西湖不管這是冬天,4,Female
minimax_281.wav,佢哋可能感覺到自己身處喺另一個地方,4,Female
minimax_282.wav,但係仍然用銀元嘅中國貨幣卻有穩定嘅價值,4,Female
minimax_283.wav,因為世界上只係得你一個係真係關心我真係同情我,4,Female
minimax_284.wav,既唔能夠長期更唔可能永遠佔有時間,4,Female
minimax_285.wav,但係要係你問我呢一個地方喺邊一度呢,4,Female
minimax_286.wav,但係中國人睇就有畀警察抓去嘅危險,4,Female
minimax_287.wav,精神上或者係意識形態上亦都仲係負住天下興亡之責嘅士人,4,Female
minimax_288.wav,基督世界唔再係我哋想當然嘅精神世界,4,Female
minimax_289.wav,話勤工儉學生唔會來至赤貧之家呢個講法係冇大錯嘅,4,Female
minimax_290.wav,但係北平究竟係有啲地方同從前係唔一樣㗎,4,Female
minimax_291.wav,中英兩國將成立工作小組商討香港喺過渡期間嘅安排,4,Female
minimax_292.wav,喺日本概念之中提到係東大畢業生唔算稀奇,4,Female
minimax_293.wav,只有兩間各約五十平方米嘅實驗室兼課堂,4,Female
minimax_294.wav,行喺路上面嘅人恐怕好少會想起呢啲事情喇,4,Female
minimax_295.wav,跑到好遠咁樣企喺度回頭一望睇咗一陣,4,Female
minimax_296.wav,這些盛舉都是為鬼而做的並非為人而做的,4,Female
minimax_297.wav,正係同嗰啲賣花嘅姑娘有住相似嘅韻味,4,Female
minimax_298.wav,被打到遍體鱗傷嘅洪泰陽被帶上法庭,4,Female
minimax_299.wav,屋裏面嘅人完全好似唔妥咁都著咗白色嘅衫,4,Female
minimax_300.wav,呢一個考試唔似傳統科舉咁三年一考,4,Female
minimax_301.wav,只有絕食明志才能打動這個不仁不義的政府,3,Female
minimax_302.wav,喺恶法面前我哋唔可以顯露絲毫嘅妥協同害怕嘅,3,Female
minimax_303.wav,不過唔送佢返屋企心裏邊又唔放心好似冇盡到責任咁,3,Female
minimax_304.wav,又感覺係造物主喺度向我哋顯示佢嘅大能,3,Female
minimax_305.wav,最後導致嘅結果完全喺留美學生意料之外,3,Female
minimax_306.wav,最有趣嘅係一種童年玩唔厭嘅尋寶遊戲,3,Female
minimax_307.wav,剛才我一進門就讓主角和大家作個見面禮喇,3,Female
minimax_308.wav,佢先至第一次感覺到爸爸係另一個人,3,Female
minimax_309.wav,吳宓話呢一個同屋者才氣縱橫不拘小節,3,Female
minimax_310.wav,我實在沒法子將你同乒乓球室連在一起,3,Female
minimax_311.wav,而社會上許多事情卻係以一個家為主體,3,Female
minimax_312.wav,費孝通先至提早用清華公費去英國跟馬林諾斯基學社會人類學,3,Female
minimax_313.wav,我們的樣子很像但一個是真情一個是假意,3,Female
minimax_314.wav,哪怕新學已經遍地開花嘅時候佢哋亦未必入學,3,Female
minimax_315.wav,夫婦租一間房連食飯洗衣都包括在內,3,Female
minimax_316.wav,我睇住祖父仲喺度笑我就話你唔信我去屋嗰度扐畀你睇啊,3,Female
minimax_317.wav,後嚟我喺中學會考成績生物科係拎到優,3,Female
minimax_318.wav,中國留學運動嘅紛爭會唔會大改觀呢,3,Female
minimax_319.wav,最後雜差搵唔到乜嘢可以入罪嘅證據轉身就要走,3,Female
minimax_320.wav,轉咗嚟呢間新學校之後就係第一次我遇到有男老師做我班主任,3,Female
minimax_321.wav,世家子弟嘅學識深度亦都令到吳宓敬服,3,Female
minimax_322.wav,你冇再反抗啊有氣力去法庭同法官講啊,3,Female
minimax_323.wav,老闆或者夥記就依腳型大小喺櫃檯上用釘子把木屐皮帶釘好,3,Female
minimax_324.wav,過咗東邊街口就到達校園蔥蘢嘅羅富國師範學院,3,Female
minimax_325.wav,撐艇嘅都係女孩子年紀同埋樣貌都同陳月娣好相似,3,Female
minimax_326.wav,呢一啲形象喺公眾之間傳播加深咗外國大眾嘅偏見,3,Female
minimax_327.wav,為咗要多睇啲地方竟然一個人叫咗一架計程車,3,Female
minimax_328.wav,咁樣恐怕係佢認真對付精緻文學嘅唯一嘅一次,3,Female
minimax_329.wav,我就招呼咗旁邊睇熱鬧嘅細路仔我就話喇,3,Female
minimax_330.wav,哈爾濱昔日的繁華看不到了大家都像機器人似的,3,Female
minimax_331.wav,當時特區政府同中央政府有唔同嘅講法,3,Female
minimax_332.wav,紫霞嚟嚟嚟你快啲嚟嚟睇下我幫你買咗啲乜嘢,3,Female
minimax_333.wav,喺唔少故事演講比賽話劇比賽中獲獎,3,Female
minimax_334.wav,有聲好書那一隻生了厚繭的手作者何福仁聲音演繹方子豪,3,Female
minimax_335.wav,將嗰個咬咗半日嘅小東西亦都壓喺帽頂裏面,3,Female
minimax_336.wav,畫咗十二個月嘅風俗細緻風華極之少見,3,Female
minimax_337.wav,一九六七年暴動後香港再冇發生大規模嘅騷亂,3,Female
minimax_338.wav,一個電話一封短簡都充滿咗殷殷情義,3,Female
minimax_339.wav,其中有個人高聲咁話你哋呢一班賣假藥嘅人渣,3,Female
minimax_340.wav,聲音之受大眾歡迎亦都有共同嘅特點,3,Female
minimax_341.wav,如果兩家都生咗男孩咁就唔能夠勉強規定喇,3,Female
minimax_342.wav,而一五八八年英國最早嘅聖經就係由劍橋承印㗎喇,3,Female
minimax_343.wav,吃力地推著滿載東西嘅木頭車向山徑前進,3,Female
minimax_344.wav,又睇咗以馬列思想剖析中國現實政治問題嘅報刊,3,Female
minimax_345.wav,高更本來想將作品送畀佢當時附近㗎阿維納喬教堂,3,Female
minimax_346.wav,咁亦都係有飯大家食但係著眼喺平民喺全民意義就大不同喇,3,Female
minimax_347.wav,你真係啊冇錢開飯就嚟我屋企添兩雙筷,3,Female
minimax_348.wav,但係始終搵唔到乜嘢可以借題發揮嘅嘢,3,Female
minimax_349.wav,係因為彭定康本來就係一位資深嘅政治家,3,Female
minimax_350.wav,從一九六七年到一九八四年中英兩國簽署中英聯合聲明,3,Female
minimax_351.wav,再要你懂得將呢一種愛同埋情表達出嚟,2,Female
minimax_352.wav,我一隻手指尾已經可以將佢推喺地上,2,Female
minimax_353.wav,回國後第二年肅反運動再兩年整風運動接住大躍進,2,Female
minimax_354.wav,媽媽將四十七年前洪泰陽喺花園道事件中嘅經歷講畀天宇聽,2,Female
minimax_355.wav,報告呈交立法局審議嘅時候因為當時暴亂而擱置,2,Female
minimax_356.wav,再過咗一陣佢再次出嚟佢話講咗好多次喇口水都就嚟乾曬,2,Female
minimax_357.wav,重病垂危者也需喘完一口氣又一口氣把事情交代清楚,2,Female
minimax_358.wav,徒弟倒還擺脫不了只不過係把好鋒利可以逢物必斷嘅劍嘅層次,2,Female
minimax_359.wav,點樣喺生活中以唔同嘅方式喺最深嘅意義上面界定,2,Female
minimax_360.wav,日間霸佔咗專用嘅軌道不斷響號驅趕人群,2,Female
minimax_361.wav,我就好似以前一樣食完飯就收碗抹檯,2,Female
minimax_362.wav,佢話考生入場嘅時候都有嚟送場嘅人,2,Female
minimax_363.wav,我哋人多就唔使驚港英政府呢頭紙老虎喇,2,Female
minimax_364.wav,出過大量成熟作品後才會得到真正紮實有用的經驗,2,Female
